0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0.861769,0.36745,0.070621
0,0,0
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
