1,1,1,1,1,2,6596.181727,6524.053694,6536.476216,6331.487795,6977.121878,7179.230637,0,1185.27878,0,0,64.53683157,796.4628833,38.92237507,1247.358984,0,175.9121058,0,82.88050527,0,0,291.9592022,198.0895663,21.26431523,19.20939918,0,0,0,0,0,0,0,583.3395394,0,0,416.6827241,4288.531764,0,1185.27878,0,0,184.6022426,1906.091986,111.334604,2985.174595,0,420.9921921,0,198.3491048,0,0,621.609351,420.7134895,39.11208731,31.09360436,0,0,0,0,0,0,0,1015.424372,0,0,956.6582849,8163.118124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,10279.26952,10173.02315,10191.27639,9851.099429,10837.72381,11155.88421,0,3246.761202,0,0,28.26075578,4947.579569,86.86722736,2801.800237,0,298.016973,0,0,0,0,127.849284,1230.520482,9.311669086,119.3276334,0,0,0,0,0,0,0,3623.670164,0,0,252.2889363,16267.67626,0,3246.761202,0,0,80.83754296,11840.52887,248.4773435,6705.257263,0,713.2131026,0,0,0,0,272.2034787,2613.446915,17.12722984,193.1516018,0,0,0,0,0,0,0,6307.75518,0,0,618.645595,31620.11414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,33154.17987,32791.64501,32854.08394,31823.75711,35068.88731,36084.74019,0,1327.219342,0,0,45.76368018,2364.947961,14.55244828,398.2908451,0,50.49149454,0,246.0982,0,0,207.031043,588.1900157,15.07872787,57.03872758,0,0,0,0,0,0,0,1732.117947,0,0,282.4258993,6764.394532,0,1327.219342,0,0,130.9032034,5659.784592,41.62621278,953.1880777,0,120.8360555,0,588.9606669,0,0,440.7890942,1249.230228,27.73475256,92.326658,0,0,0,0,0,0,0,3015.113257,0,0,641.053263,13006.65888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,61275.97694,60605.93541,60721.33584,58817.07269,64814.7636,66692.2758,0,2028.336035,0,0,93.84149156,5932.480388,25.39654769,699.6246332,0,69.59920315,0,0,0,3694.661796,424.5310211,1475.476751,30.91994151,143.0818514,0,0,0,0,0,2470.699639,0,4345.024043,0,0,574.6890019,20858.98434,0,2028.336035,0,0,268.4257868,14197.58982,72.64496513,1674.338909,0,166.5645521,0,0,0,8842.053451,903.8675629,3133.698478,56.87196786,231.6017506,0,0,0,0,0,3999.238576,0,7563.422351,0,0,1301.810283,41836.84392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,3,3,3,175890.919,174153.0711,174444.6419,168359.9327,184990.5737,190477.8007,0,839.8666877,0,0,164.8567999,6648.324605,39.8592027,1104.675262,0,104.6764707,0,691.8294801,0,0,745.7983079,1653.515518,54.31885755,160.3468585,0,0,0,0,0,3088.374549,0,4869.317446,0,0,1004.833168,19160.92688,0,839.8666877,0,0,471.5591738,15910.74551,114.0143309,2643.704475,0,250.5113372,0,1655.681968,0,0,1587.876658,3511.826982,99.91028991,259.5480333,0,0,0,0,0,4999.048219,0,8476.064584,0,0,2273.360452,38546.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,3,3,3,100302.2824,99353.01815,99440.30073,96407.16351,106020.0568,109277.4748,0,1251.265651,0,0,124.8746088,5487.852228,32.65944461,879.1659629,0,90.1428165,0,0,0,0,564.9222353,1364.892565,41.14507917,132.3581378,0,0,0,0,0,2470.699639,0,4019.372727,0,0,763.6013678,15695.74973,0,1251.265651,0,0,357.1934391,13133.50737,93.41994998,2104.016511,0,215.7294505,0,0,0,0,1202.774023,2898.833717,75.6793676,214.2436384,0,0,0,0,0,3999.238576,0,6996.558182,0,0,1729.066779,30813.3931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,5600.835984,5580.563121,5583.752242,5271.718327,5690.068057,5882.983977,0,386.173227,0,0,14.40217865,1247.782341,32.65873411,1055.350429,0,144.3385755,0,38.24826985,0,0,65.1542458,310.3379553,4.745390488,30.09449602,0,0,0,0,0,3088.374549,0,913.8916466,0,0,116.960549,7214.591489,0,386.173227,0,0,41.19623495,2986.188018,93.41791768,2525.660479,0,345.4305379,0,91.53551923,0,0,138.7196846,659.1127768,8.728337833,48.71294224,0,0,0,0,0,4999.048219,0,1590.819392,0,0,282.0621751,13632.68111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,8174.453406,8141.59446,8146.836433,7702.435327,8323.385481,8603.246728,0,202.5652302,0,0,25.97883455,859.2901736,27.72293003,891.2253219,0,125.1519835,0,0,0,0,117.5260642,213.7154428,8.559796223,20.72469201,0,0,0,0,0,0,0,629.3550454,0,0,179.787625,2942.02789,0,202.5652302,0,0,74.31029695,2056.450021,79.2994115,2132.876921,0,299.5132579,0,0,0,0,250.2243462,453.9005834,15.74428773,33.54635759,0,0,0,0,0,0,0,1095.523976,0,0,419.5783424,6274.376348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,6104.885749,6075.53955,6080.317653,5764.613918,6243.588796,6450.096899,0,501.0626442,0,0,33.12989266,457.4161095,29.23218033,942.8570604,0,136.0678354,0,14.02117518,0,0,149.8768501,113.7646972,10.91600662,11.03213825,0,0,0,0,0,0,0,335.0173727,0,0,223.1549297,2511.239033,0,501.0626442,0,0,94.76530428,1094.686518,83.61651145,2256.441794,0,325.6370337,0,33.55538841,0,0,319.1022951,241.6197058,20.07813558,17.85734883,0,0,0,0,0,0,0,583.1677477,0,0,517.5622464,5054.028181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,12158.78275,12117.4409,12123.88488,11437.50867,12337.24158,12757.42774,0,1787.317981,0,0,14.73429686,908.6630095,3.35640929,90.34484905,0,12.64435301,0,27.8532456,0,0,66.65672069,225.9950403,4.854820503,21.91548512,0,0,0,0,0,0,0,665.516338,0,0,89.60224735,3740.250302,0,1787.317981,0,0,42.1462315,2174.608907,9.600763019,216.212936,0,30.26041824,0,66.65821247,0,0,141.9185988,479.9806664,8.929615712,35.4738541,0,0,0,0,0,0,0,1158.470263,0,0,202.5952091,5948.983238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,1,2,2,39384.37195,39250.24066,39270.97866,37048.89198,39961.91215,41322.22421,0,25.5012412,0,0,36.27339774,2859.379878,8.627153642,235.6679903,0,28.88867994,0,87.64856627,0,0,164.0978029,711.160974,11.95176375,68.96362736,0,0,0,0,0,2779.537094,0,2094.246168,0,0,220.950118,8890.994219,0,25.5012412,0,0,103.7570393,6843.057202,24.67734131,563.9997039,0,69.13628054,0,209.7599984,0,0,349.3800777,1510.402696,21.98323445,111.6290897,0,0,0,0,0,4499.143397,0,3645.473102,0,0,499.7976928,17478.10271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,67488.43106,66915.61207,66738.76938,64822.51199,67662.96162,68826.45823,0,184.1973191,0,0,68.12616392,3100.612354,19.84785425,539.7049489,0,65.08256666,0,0,0,0,308.1970401,771.1582914,22.44696849,74.7817653,0,0,0,0,0,2779.537094,0,2270.927899,0,0,418.6180267,9786.002238,0,184.1973191,0,0,194.8692294,7420.373857,56.77333382,1291.619753,0,155.7553546,0,0,0,0,656.1812768,1637.828291,41.28737662,121.0467127,0,0,0,0,0,4499.143397,0,3953.024577,0,0,949.1112167,19262.98926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,51725.50147,51096.89686,50844.6592,50418.0916,51410.01453,51658.88831,0,218.5800632,0,0,45.77235383,2116.177967,17.60154942,486.1108301,0,62.67501697,0,0,0,0,207.0702819,526.31803,15.08158576,51.03879687,0,0,0,0,0,0,0,1549.915642,0,0,285.5257709,5010.816346,0,218.5800632,0,0,130.9280136,5064.429176,50.34794334,1163.358519,0,149.9936157,0,0,0,0,440.8726376,1117.82311,27.74000916,82.61477322,0,0,0,0,0,0,0,2697.952069,0,0,649.8886037,10494.75133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,42050.41816,41541.96053,41327.83493,40975.44859,41800.27412,42009.69986,0,62.91052781,0,0,22.25119913,1013.175887,4.233848505,102.8297805,0,14.28985837,0,0,0,0,100.6625548,251.9886065,7.331573319,24.43616704,0,0,0,0,0,0,0,742.0628981,0,0,134.4791758,2211.693726,0,62.91052781,0,0,63.64770565,2424.728734,12.11061365,246.0918246,0,34.19843549,0,0,0,0,214.3203054,535.1872283,13.48518082,39.55399661,0,0,0,0,0,0,0,1291.715547,0,0,303.5638055,4634.386294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,80075.52266,79752.13512,79803.75525,75455.55451,81543.05067,84283.73909,0,735.7652363,0,0,90.87266257,4138.274866,39.80164014,1176.028139,0,132.161305,0,126.850532,0,0,411.1002883,1029.237006,29.94173862,99.8085102,0,0,0,0,0,0,0,3030.925112,0,0,571.7163296,10469.05071,0,735.7652363,0,0,259.9336982,9903.70389,113.8496774,2814.465899,0,316.2879398,0,303.5778967,0,0,875.2722349,2185.950024,55.07273018,161.5566577,0,0,0,0,0,0,0,5275.958548,0,0,1304.128341,21697.26609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,15891.1495,15739.10377,15862.07729,15448.99689,16541.46958,17090.06394,0,1557.671701,0,0,52.32105104,1277.819217,43.30745855,1372.910099,0,187.38785,0,77.32239584,0,0,236.6960377,317.8084751,17.23932358,30.81893699,0,0,0,0,0,0,0,935.8910365,0,0,349.5638709,5757.629711,0,1557.671701,0,0,149.6600177,3058.072158,123.8778142,3285.643028,0,448.4559001,0,185.0474722,0,0,503.9487342,674.9790767,31.70880048,49.88557032,0,0,0,0,0,0,0,1629.113927,0,0,809.1953666,10888.86883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,7362.968645,7299.400661,7310.355118,7024.681604,7691.128037,7925.610761,0,1351.488584,0,0,15.6010149,1894.268576,33.42710869,1069.777513,0,140.0235959,0,0,0,0,70.57768024,471.1265879,5.14039643,45.68670053,0,0,0,47775.16593,0,27980.67341,0,1387.386383,0,0,124.7462003,82115.59728,0,1351.488584,0,0,44.6254064,4533.356452,95.61579688,2560.187319,0,335.1039449,0,0,0,0,150.2667006,1000.604497,9.454884007,73.951516,0,0,0,77332.04427,0,45291.37687,0,2415.035929,0,0,299.9627878,134893.1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,79943.62218,79605.55337,79980.08823,76198.74887,81022.4987,83917.22753,0,903.7164135,0,0,97.84155664,4469.477665,23.44753791,634.7473901,0,69.7450927,0,270.4535326,0,0,442.6269793,1111.610987,32.23792758,107.7965871,0,0,0,0,0,0,0,3273.502252,0,0,596.1540015,10841.04992,0,903.7164135,0,0,279.8676404,10696.33719,67.06996537,1519.074948,0,166.9136944,0,647.247696,0,0,942.3956064,2360.900406,59.29617882,174.4866875,0,0,0,0,0,0,0,5698.214752,0,0,1348.629391,22166.89178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,74737.41705,74194.5918,75496.26073,74170.86857,75696.71081,78758.41014,0,830.3892877,0,0,83.67682489,3571.023204,25.84214321,724.9957154,0,84.67628107,0,216.0869598,0,0,378.5469234,888.1549314,27.57077374,86.12731571,0,0,0,0,0,8029.773826,0,2615.462785,0,0,515.6366652,17046.69031,0,830.3892877,0,0,239.3506026,8546.159339,73.9195585,1735.056883,0,202.6469585,0,517.1379553,0,0,805.9629757,1886.312174,50.71174399,139.4113712,0,0,0,0,0,12997.52537,0,4552.759545,0,0,1169.944881,31407.39888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,7828.799789,7773.336719,7917.20502,7785.993976,7909.81426,8235.294565,0,96.35972373,0,0,10.3707549,397.1403213,1.529232017,34.65771856,0,5.022134529,0,0,0,0,46.91642357,98.77340884,3.417072018,9.578383529,0,0,0,0,0,0,0,290.8706193,0,0,62.2334825,932.4023098,0,96.35972373,0,0,29.6646824,950.4347277,4.374256215,82.94271521,0,12.01895353,0,0,0,0,99.88959892,209.7803851,6.285122171,15.50420526,0,0,0,0,0,0,0,506.3210978,0,0,140.2136597,1873.361808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,3,6141.625416,6103.224316,5963.31641,5897.590388,6701.16593,7243.095565,0,704.9383369,0,0,33.60667481,1755.548593,26.39790077,851.8822974,0,112.5592045,0,0,0,0,152.0337724,436.6253176,11.07310212,42.34099845,0,0,0,0,0,0,0,1285.786104,0,0,223.1114501,5189.680852,0,704.9383369,0,0,96.12909998,4201.37231,75.50926231,2038.72135,0,269.3762662,0,0,0,0,323.6945912,927.328806,20.367086,68.53594128,0,0,0,0,0,0,0,2238.179412,0,0,515.7000395,10448.45242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,3,2426.010417,2462.531288,2396.038746,2317.978843,2627.738687,2828.664764,0,403.9471654,0,0,3.182091738,407.3161145,10.56541865,336.2718011,0,48.69434533,0,0,0,0,14.39551559,101.3042468,1.048471085,9.823807237,0,0,0,4700.281914,0,2631.295115,0,298.3234996,0,0,29.19149707,8937.258009,0,403.9471654,0,0,9.102108931,974.7873979,30.22160646,804.7643466,0,116.5351247,0,0,0,0,30.64944361,215.1555175,1.928484043,15.90146431,0,0,0,7608.187265,0,4259.189083,0,519.2943934,0,0,71.90164304,14917.76176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,3,3492.822543,3479.424609,3387.915465,3364.67134,3885.472542,4249.349835,0,395.8925152,0,0,11.98340535,116.6494976,27.59607349,891.9110338,0,131.7307785,0,0,0,0,54.21191867,29.01208439,3.948426078,2.813397599,0,0,0,0,0,2779.537094,0,85.43557475,0,0,97.73982359,4432.981976,0,395.8925152,0,0,34.27753497,279.1651402,78.93654764,2134.517964,0,315.2576054,0,0,0,0,115.4224129,61.61745665,7.262457495,4.553951482,0,0,0,0,0,4499.143397,0,148.7184718,0,0,235.898953,7838.866503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,3258.848785,3307.907106,3218.587976,3113.730462,3529.829455,3799.732543,0,1260.932041,0,0,8.646993132,442.6475627,34.07341107,1104.186476,0,159.5099818,0,0,0,0,39.11827021,110.0915881,2.849107761,10.67594474,0,0,0,0,0,0,0,324.2007013,0,0,84.68778218,3412.244295,0,1260.932041,0,0,24.73400514,1059.342487,97.46449754,2642.534714,0,381.7386905,0,0,0,0,83.28657696,233.8185553,5.240448626,17.28079045,0,0,0,0,0,0,0,564.3390707,0,0,210.7255283,6159.986349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,3,6894.666557,6803.855494,6727.892039,6584.063129,7404.821457,7936.191715,0,203.2624744,0,0,6.63465865,280.6953372,1.542918168,41.59174594,0,6.074798009,0,0,0,0,30.01463814,69.81218933,2.186061347,6.769918465,0,0,0,0,0,0,0,205.5848328,0,0,40.3782763,813.7912962,0,203.2624744,0,0,18.97788961,671.7590284,4.413404448,99.53720214,0,14.53818382,0,0,0,0,63.90406466,148.2709581,4.020887639,10.95823791,0,0,0,0,0,0,0,357.8633638,0,0,91.31624636,1506.189449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,3,78156.59132,78879.89418,76797.71644,74850.18437,85255.09785,92169.67949,0,289.4479588,0,0,91.04780334,4383.052398,35.99410069,1011.461054,0,111.7924122,0,0,0,0,411.8926104,1090.11602,29.99944596,105.7121492,0,0,0,0,0,0,0,3210.203288,0,0,568.9339604,10201.78528,0,289.4479588,0,0,260.4346738,10489.50456,102.9584895,2420.624601,0,267.5411818,0,0,0,0,876.9591653,2315.248215,55.178873,171.1126783,0,0,0,0,0,0,0,5588.029677,0,0,1295.531202,21541.50887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,70165.25452,70249.11349,68628.28558,67189.73212,75699.56512,81249.96626,0,423.2794499,0,0,102.4427228,4344.854169,20.66889961,524.1730512,0,58.08514663,0,0,0,168.4815558,463.4422686,1080.615677,33.75397115,104.7908696,0,0,0,0,0,0,0,3182.22642,0,0,620.3078622,9886.506339,0,423.2794499,0,0,293.0288939,10398.0887,59.12187396,1254.448876,0,139.0091552,0,0,0,403.2095506,986.7133683,2295.070865,62.08468284,169.6214342,0,0,0,0,0,0,0,5539.330092,0,0,1400.948819,20622.05813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,3,35399.8383,35074.54573,34861.42568,33590.57148,37125.9626,39214.20635,0,322.7248154,0,0,29.99859971,1321.234296,9.159401691,233.3401245,0,31.75466713,0,0,0,0,135.7111439,328.6063093,9.88427329,31.86603862,0,0,0,0,0,0,0,967.688792,0,0,184.7534186,3237.215043,0,322.7248154,0,0,85.80850107,3161.972962,26.19979789,558.4286646,0,75.99515034,0,0,0,0,288.942138,697.9121094,18.18043778,51.58047829,0,0,0,0,0,0,0,1684.464566,0,0,419.1308748,6553.078746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,52573.93064,51855.50895,51394.55572,50757.99736,54664.26023,57051.67779,0,310.5137119,0,0,55.99041859,2764.774754,13.31943576,326.0834348,0,40.22977981,0,0,0,0,253.2959481,687.6315812,18.44834774,66.68190447,0,0,0,0,0,2470.699639,0,2024.956172,0,0,341.0541502,8691.570977,0,310.5137119,0,0,160.1559386,6616.648573,38.09927073,780.3815885,0,96.27775823,0,0,0,0,539.2915474,1460.429681,33.93259457,107.9357421,0,0,0,0,0,3999.238576,0,3524.859384,0,0,771.4793514,16896.28501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,3,54809.65062,55634.90607,54132.59609,52369.28523,59366.84527,63906.07548,0,481.7530251,0,0,76.81706815,3757.906067,36.01630411,1039.710683,0,119.901298,0,0,0,0,347.5139604,934.6348694,25.31054457,90.63462874,0,0,0,0,0,0,0,2752.33817,0,0,485.6578772,9176.878741,0,481.7530251,0,0,219.7288386,8993.406708,103.0220008,2488.231501,0,286.947337,0,0,0,0,739.890799,1985.028817,46.55443725,146.7072062,0,0,0,0,0,0,0,4791.019756,0,0,1109.196076,19173.09435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,55537.51378,55221.47816,54311.37359,52913.55689,57840.57348,60674.94268,0,1007.863884,0,0,105.7507378,4910.539192,45.81340662,1336.816479,0,142.5504827,0,0,0,0,478.4074501,1221.30811,34.84393281,118.4342792,0,0,0,0,0,2470.699639,0,3596.541321,0,0,664.8155273,14804.75339,0,1007.863884,0,0,302.4911957,11751.88398,131.0458952,3199.263918,0,341.1512809,0,0,0,0,1018.575686,2593.881174,64.08948173,191.7055597,0,0,0,0,0,3999.238576,0,6260.531759,0,0,1516.202258,29345.52013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,3,60116.65119,61021.64008,59373.9518,57439.62376,65115.48713,70094.44469,0,475.8950837,0,0,74.14947161,3410.285895,26.75553176,752.8908469,0,88.8999976,0,0,0,0,335.4459778,848.1776966,24.4315951,82.25059128,0,0,0,0,0,0,0,2497.736737,0,0,460.7825763,8156.136848,0,475.8950837,0,0,212.0984004,8161.483416,76.53223958,1801.815402,0,212.755141,0,0,0,0,714.1968982,1801.406329,44.93775936,133.1362485,0,0,0,0,0,0,0,4347.832757,0,0,1047.765298,16934.32438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,3536.090213,3621.912073,3509.073683,3448.641794,3757.262826,4010.185461,0,888.5243279,0,0,4.233461386,766.9315889,29.09200748,938.9843423,0,132.6887473,0,0,0,0,19.15182352,190.7447905,1.394888085,18.49715203,0,0,0,0,0,0,0,561.710444,0,0,53.87218047,3498.081393,0,888.5243279,0,0,12.10946442,1835.417803,83.21555728,2247.17362,0,317.5502126,0,0,0,0,40.77608276,405.1142517,2.565659133,29.940714,0,0,0,0,0,0,0,977.7744116,0,0,138.6667636,6701.49534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,5601.589733,5737.541823,5558.79232,5463.060981,5951.953599,6352.613297,0,291.5173245,0,0,28.11712753,1261.084031,25.08125157,805.8209754,0,110.1112659,0,0,0,0,127.1995219,313.6462401,9.264344846,30.41531133,0,0,0,0,0,2779.537094,0,923.6339738,0,0,189.6622458,6515.766216,0,291.5173245,0,0,80.42670627,3018.021574,71.74308369,1928.487576,0,263.5178689,0,0,0,0,270.8200723,666.1390937,17.04018496,49.23223512,0,0,0,0,0,4499.143397,0,1607.777948,0,0,440.0300473,12323.83702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,2224.623922,2278.616143,2207.627292,2169.608401,2363.767964,2522.88657,0,78.96054096,0,0,11.20617123,252.082744,9.219337083,295.2474172,0,43.20710437,0,0,0,0,50.69577686,62.69590519,3.692334311,6.0798289,0,0,0,0,0,0,0,184.6286059,0,0,74.81361949,922.9021465,0,78.96054096,0,0,32.05432138,603.2834776,26.37123869,706.5849531,0,103.4030802,0,0,0,0,107.9362072,133.1570034,6.791420293,9.841213285,0,0,0,0,0,0,0,321.3846714,0,0,173.1531876,1956.61494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,3,48003.34751,48967.38847,47766.07129,46952.94147,50651.939,53896.00838,0,203.174431,0,0,64.30171433,2759.459253,23.40698423,656.384025,0,81.00909547,0,0,0,0,290.8955515,686.3095544,21.18684617,66.55370316,0,0,0,0,0,0,0,2021.063032,0,0,399.7910963,6473.953094,0,203.174431,0,0,183.9297093,6603.927536,66.95396455,1570.855657,0,193.8706636,0,0,0,0,619.344736,1457.621888,38.96959617,107.728227,0,0,0,0,0,0,0,3518.08256,0,0,909.198006,13655.26096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,52506.93467,53752.37507,52090.97907,51146.29997,55855.74718,59646.80234,0,327.7618869,0,0,88.05715439,3726.614369,20.68878851,519.1484781,0,59.99656537,0,0,0,0,398.3631659,926.8522608,29.01405357,89.87992348,0,0,0,0,0,2779.537094,0,2729.419732,0,0,536.1231623,11159.21031,0,327.7618869,0,0,251.880171,8918.519533,59.17876471,1242.424088,0,143.5835553,0,0,0,0,848.1536706,1968.499685,53.36641149,145.4855904,0,0,0,0,0,4499.143397,0,4751.125426,0,0,1212.579018,21996.54316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,72713.37299,74528.02188,71832.35514,70572.5917,77246.60879,82519.09541,0,363.6285099,0,0,89.47474082,3768.489884,31.59982263,857.7146901,0,98.84208449,0,0,0,0,404.7762078,937.2671874,29.48113577,90.8898933,0,0,0,0,0,1544.187274,0,2760.089891,0,0,555.331907,10421.10941,0,363.6285099,0,0,255.9350592,9018.735858,90.38897892,2052.679409,0,236.5485061,0,0,0,0,861.8076565,1990.619478,54.22552966,147.1203944,0,0,0,0,0,2499.52411,0,4804.513247,0,0,1262.357224,21113.36951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,54599.22544,55975.88531,53845.98933,52895.32425,57998.96148,61978.0119,0,235.7978403,0,0,62.54266949,2492.899768,27.01782001,768.3267272,0,96.55793174,0,0,0,0,282.9377805,620.0131157,20.60725646,60.12471864,0,0,0,0,0,2470.699639,0,1825.831477,0,0,393.1055265,8570.251217,0,235.7978403,0,0,178.8981077,5965.998376,77.2824959,1838.756489,0,231.0820803,0,0,0,0,602.4018726,1316.817873,37.90353957,97.32184729,0,0,0,0,0,3999.238576,0,3178.24124,0,0,896.4860158,16863.25432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,3,34415.60027,35281.03783,33945.69822,33446.1017,36419.36632,38556.28612,0,65.08602706,0,0,44.75159104,1883.720812,6.360299295,144.1465133,0,18.88092082,0,0,0,0,202.4524368,468.5032367,14.74525345,45.4323055,0,0,0,0,0,0,0,1379.661067,0,0,268.3095806,4005.430882,0,65.08602706,0,0,128.0082065,4508.113584,18.19317044,344.9708664,0,45.18574892,0,0,0,0,431.0407992,995.0328795,27.12138314,73.53973537,0,0,0,0,0,0,0,2401.588402,0,0,604.3635593,8433.517244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,3,70495.3071,72279.41181,69992.53773,68796.85096,74772.76923,79632.51016,0,90.56848179,0,0,62.21103107,2587.956728,15.08637666,402.0837929,0,50.20574644,0,0,0,0,281.4374762,643.6548852,20.49798453,62.41733907,0,0,0,0,0,0,0,1895.452402,0,0,379.2328684,5732.339375,0,90.56848179,0,0,177.9494836,6193.488336,43.15347581,962.2653453,0,120.1522042,0,0,0,0,599.2075797,1367.029561,37.70255247,101.0328344,0,0,0,0,0,0,0,3299.43101,0,0,858.0130916,12133.96777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,20119.48825,20530.24329,20001.58529,19711.28609,21050.91499,21934.24496,0,216.2165136,0,0,33.36477703,1557.291888,4.51121423,102.2398106,0,13.69216298,0,0,0,0,150.9394472,387.3165731,10.99339895,37.55936672,0,0,0,0,0,0,0,1140.580373,0,0,199.8088374,3454.896688,0,216.2165136,0,0,95.43717152,3726.905106,12.903998,244.6799109,0,32.76803312,0,0,0,0,321.3646672,822.604189,20.22048558,60.79607581,0,0,0,0,0,0,0,1985.418493,0,0,449.9263223,7089.388321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,40185.35089,41160.66017,39878.32572,39191.55685,42698.83288,45573.13309,0,445.0125504,0,0,56.82590214,2977.914443,28.61390109,834.544227,0,101.4795361,0,0,0,31.64290789,257.0756055,740.6418964,18.72363217,71.82248973,0,0,0,0,0,4323.724368,0,2181.062389,0,0,361.2390409,11707.84481,0,445.0125504,0,0,162.5457699,7126.733677,81.84796898,1997.227949,0,242.8604453,0,0,0,75.72771159,547.3388031,1573.015897,34.43893342,116.2566335,0,0,0,0,0,6998.667507,0,3796.594878,0,0,826.1714754,22372.09725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,52591.02579,53267.70591,52391.64758,51248.30831,55460.47881,59001.91311,0,401.8915101,0,0,81.36896423,3573.126743,37.18921497,1095.007031,0,127.8736812,0,0,0,0,368.1063557,888.678106,26.81035407,86.17804968,0,0,0,0,0,0,0,2617.003443,0,0,513.474889,8789.758564,0,401.8915101,0,0,232.749159,8551.193521,106.3770265,2620.566503,0,306.0268145,0,0,0,0,783.7339983,1887.423321,49.31308147,139.4934925,0,0,0,0,0,0,0,4555.441383,0,0,1172.173265,18462.03655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,19567.02645,20075.53753,18851.99144,18657.26015,21330.83939,22706.37373,0,1635.520725,0,0,49.29005263,1799.09744,60.14143974,1929.908467,0,254.2453369,0,355.5517199,0,131.4946751,222.9840556,447.4564213,16.24063641,43.39132634,0,0,0,0,0,4.941399278,0,1317.681833,19807.25881,24861.67718,20155.91499,32780.96653,0,1635.520725,0,0,140.9900987,4305.593246,172.0301848,4618.649323,0,608.4589873,0,850.9041436,0,314.6926592,474.7545995,950.3324983,29.87188547,70.23607148,0,0,0,0,0,7.998477151,0,2293.700593,19849.01436,24811.26795,20666.66113,40467.35467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
