1.360948512,260.433187,3.892876804,323.3246079
1.899824346,932.0963696,5.434302567,1029.255295
236.211351,919.0273878,436.7373725,1496.472052
1.615098154,1073.934667,4.61986244,1148.898357
3.188018554,2141.465162,9.119068435,2296.451526
1.808343918,825.4390938,5.172615913,924.3922003
2232.966763,8777.43667,4472.345821,15100.42474
4.996583568,1537.406796,14.29233591,1988.026997
3.56023408,567.7387668,10.18377087,845.7092769
2.918609773,427.8414247,8.348455724,656.8527745
3.088851636,2816.782739,8.835414416,4501.746764
2.104453403,1576.509195,6.019614468,2523.364283
2.030346874,1928.382506,5.807645267,3089.723241
1.663469435,345.2586596,4.758215932,476.0278552
1.431584607,271.6261411,4.094937573,372.0356214
2.001242708,433.082574,5.724388147,591.9316715
1.895192196,364.3297157,5.421044993,502.697236
3.230713116,651.3131903,9.241198861,939.9840649
2.797390232,495.8725855,8.001720099,715.348793
2.243066153,2990.120722,6.416105592,4395.620039
4.047096657,1185.280078,11.57639779,1331.767217
1.253548572,178.4905027,3.585679596,261.6927887
1.809173289,285.7046034,5.174995453,429.3407589
1.507401675,369.689741,4.311801639,518.2416605
1.244977486,238.1832038,3.561160078,303.5802816
1.338831977,156.7261222,3.829619147,251.7539519
1.674949336,280.5120996,4.791049,367.8794934
0.889784276,117.8533142,2.545163208,183.1437118
0.972402693,109.4216241,2.78147914,178.2783604
0.894565345,234.7784109,2.5588365,398.312381
0.675445844,200.8071424,1.932059968,313.7906054
0.734254225,268.1463339,2.100281159,441.2036896
0.866215985,116.8731881,2.47774052,168.2151275
801.9193692,4309.385726,1478.560141,6802.779642
6.5311868,2043.023617,18.68194827,2496.224142
1.585820719,3409.694437,4.536118108,5504.21918
1.802154557,958.3438684,5.154915605,1552.635143
2.670047832,2357.903385,7.637448519,3802.5129
3.997167842,1033.723266,11.43358507,1418.354989
1.051401751,94.54876592,3.007442983,158.1751758
0.907811869,96.73778529,2.596720033,189.0401391
0.996693509,171.4828512,2.85095685,240.1289918
1.08072701,85.41464367,3.091326389,145.0576014
1.967929061,212.5023761,5.629100276,350.1291824
