0.000667391,0.049110107,0.001909018,0.079089833
0.000557303,0.170092362,0.001594122,0.277874996
0.000506234,0.094782268,0.001448042,0.153818496
0.000256929,0.308742242,0.000734925,0.445690735
0.68507606,1.512954529,1.260267708,2.439814835
8.96226E-05,0.046814514,0.000256359,0.054907478
0.000744072,0.244556092,0.002128359,0.360487332
0.000560043,0.040403131,0.001601959,0.056815017
0.001455304,0.091372739,0.004162783,0.138088576
0.000729491,0.076044841,0.002086651,0.133021184
0.000561943,0.038405342,0.001607391,0.067087101
0.000538126,0.041090904,0.001539265,0.067142964
0.000349736,0.024106708,0.001000393,0.037989261
1.345790884,2.089797482,2.476077674,3.396319902
0.001041941,0.056190581,0.00298039,0.103876704
0.000573827,0.072987215,0.001641387,0.126451365
0.001144933,0.206554506,0.003274989,0.342924691
0.001110344,0.062733536,0.003176047,0.118972751
0.151365616,0.492318506,0.298468426,0.806925888
0.00117306,0.076920833,0.003355442,0.130191623
0.0011937,0.092166623,0.003414481,0.156788228
0.000677011,0.065427112,0.001936537,0.104205467
0.000439758,0.066739846,0.001257892,0.116551375
0.000855261,0.075504574,0.002446404,0.13146677
0.000768395,0.042825103,0.00219793,0.078821563
7.95635E-05,0.04467952,0.000227584,0.048050208
0.000982156,0.21033234,0.002809381,0.250780639
4.43351E-05,0.040160979,0.000126819,0.042158396
0.124910248,0.300402582,0.23084823,0.479288442
3.382497142,5.244233895,6.222619658,8.48366041
0.000396751,0.025899356,0.001134874,0.048363639
0.000747972,0.133813027,0.002139511,0.208972233
1.16687949,2.276735568,2.164670379,3.749906011
0.000515405,0.033762139,0.001474271,0.05665825
2.35021216,4.093985832,4.343305112,6.683483274
0.000453527,0.074143497,0.001297278,0.103427118
9.22745E-05,0.009776659,0.000263943,0.014563224
0.000884866,0.088957755,0.002531088,0.157404449
0.0009346,0.039638837,0.002673347,0.078698039
0.000994546,0.081172884,0.002844816,0.138349661
0.00044818,0.027736942,0.001281981,0.056969113
0.00033873,0.011572506,0.000968908,0.023095811
0.000143143,0.00810181,0.000409449,0.016812112
0.000120327,0.005361831,0.000344185,0.010801828
0.000183203,0.080227995,0.000524039,0.087975427
0.000889599,0.082413055,0.002544628,0.124493657
0.001054788,0.09375207,0.003017136,0.157224329
0.000254628,0.024208332,0.000728344,0.03649198
0.000313108,0.02217509,0.000895618,0.035717335
0.000975105,0.112807479,0.002789212,0.149551932
0.000498646,0.039306366,0.001426339,0.058787851
0.000295444,0.017760265,0.000845095,0.026114294
0.000776146,0.072268675,0.0022201,0.128211366
0.000567792,0.036693828,0.001624124,0.062913174
0.000302205,0.014175909,0.000864433,0.025903938
0.000405001,0.033701749,0.001158471,0.04969548
0.000576226,0.093176949,0.001648252,0.115748502
0.000435798,0.050015638,0.001246563,0.076325136
0.000227692,0.015277328,0.000651297,0.025520981
0.000532462,0.044746238,0.001523062,0.075801017
0.000558092,0.035958138,0.001596376,0.063181229
0.000631717,0.061593665,0.001806975,0.089807696
0.000550273,0.062085844,0.00157401,0.088981654
0.000409296,0.049920783,0.001170756,0.083102816
0.000424458,0.07825233,0.001214127,0.126376557
0.000781121,0.046346512,0.002234331,0.086527596
0.000558904,0.062288522,0.0015987,0.087142557
0.000525793,0.219923579,0.001503991,0.29158492
0.065685069,0.121162077,0.139951339,0.24749603
0.000973937,0.039884813,0.002785866,0.085072298
0.000690035,0.029490013,0.001973787,0.062530384
0.001234732,0.066944302,0.003531848,0.133086824
0.000529609,0.021972045,0.001514905,0.046084784
0.064276727,0.135788132,0.136881226,0.255486744
0.000454753,0.146278436,0.001300784,0.181022267
0.000193724,0.022757626,0.000554131,0.039190186
0.000186667,0.010937656,0.000533945,0.019639177
0.000373762,0.01964379,0.001069115,0.038930285
0.000298413,0.015460327,0.000853585,0.029810737
0.000257197,0.025384283,0.00073569,0.045353351
0.000280987,0.014427089,0.00080374,0.027715573
0.000128942,0.00844235,0.000368828,0.014539011
0.000171649,0.010362701,0.000490989,0.018610563
0.000252961,0.014112305,0.000723573,0.026893166
0.203519744,0.332115649,0.374608201,0.540845233
0.00103319,0.071968985,0.002955354,0.125939659
0.000145279,0.016216759,0.00041556,0.023068873
4.61817E-05,0.012459048,0.0001321,0.014818946
0,0,0,0
0.001480886,0.238066118,0.00423596,0.30411914
0.005655019,0.472165099,0.01617572,0.837175737
0.000736245,0.158973414,0.002105976,0.188807462
0.001049312,0.203190736,0.00300148,0.242013519
0.00283571,0.485154169,0.008111333,0.551482458
0.001267133,0.145511975,0.003624531,0.195247897
0.001353904,0.384763515,0.003872738,0.556977443
0.000728359,0.069203429,0.002083411,0.099597319
0.003444658,0.542977132,0.009853181,0.646621206
0.001107384,0.078144027,0.00316758,0.121337687
0.000708089,0.047946679,0.002025432,0.079523839
0.001063328,0.06191033,0.003041562,0.103373541
0.001461005,0.096932944,0.004179087,0.165363621
0.000292933,0.043288659,0.00083791,0.074314982
